,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
1115,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",4,P-alaxin TS 120/960mg Tablets x3,10.0,Coflin Expectorant x100ml,,
1116,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",5,P-Alaxin 40/320mg Tablets x9,10.0,Brustan-N 100mg/5ml Suspension x100ml,,
1117,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",6,Arenax Plus Forte 80/480mg Tablets x6,10.0,Panadol Extra,,
1118,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",7,Swidar 500/25mg x3,9.0,Neofylin Cough Syrup,,
1119,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",8,Clartem 20/120mg Tablets x24,8.0,Ciprotab 500mg Tablets x10,4.0,24
1120,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",9,Zentel 200mg Tablets x2,6.0,Zentel 200mg Tablets x2,6.0,9
1121,"""4166da9a-786c-45b4-9e4a-e8096ed51f9c""",10,Cyprivite 200ml Syrup,6.0,Fleming 625mg x14,,
1122,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",1,Aboniki Balm,29.0,Lonart DS 80/480mg Tablets x6,2.0,75
1123,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",2,Neofylin Cough Syrup,27.0,Aboniki Balm,29.0,1
1124,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",3,NGC Cough Syrup (Adult) x100ml,22.0,Cream Skineal x15g,4.0,43
1125,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",4,Coflin Cough Linctus x100ml,22.0,Panadol Extra,4.0,39
1126,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",5,Gestid 200ml Suspension,18.0,Bonababe Syrup,8.0,20
1127,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",6,Amatem 80/480 Softgel x6,15.0,Brustan-N 100mg/5ml Suspension x100ml,6.0,26
1128,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",7,Babyrex Baby Mixture x60ml,15.0,Coflin Expectorant x100ml,3.0,51
1129,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",8,Bond Paracetamol 500mg Tablets x96,15.0,Coartem 80/480mg Tablets x6,9.0,19
1130,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",9,Postinor 2,14.0,Gestid 200ml Suspension,18.0,5
1131,"""41f57e7f-0112-4e42-956a-7f5fb446c0b9""",10,Clartem (DS) 80/480mg Tablets x6,14.0,Em-Vit-C 100ml Syrup,2.0,71
1132,"""42062b46-bab0-4038-8968-91168be6efb8""",1,Ibucap x20,44.0,Bunto Blood Caps x100,5.0,70
1133,"""42062b46-bab0-4038-8968-91168be6efb8""",2,Postpill 150mcg Tablet,34.0,M&B Paracetamol Syrup 1 X 60ml Bottle,6.0,61
1134,"""42062b46-bab0-4038-8968-91168be6efb8""",3,Amalar 500/25mg Tablets x3,33.0,Babyrex Baby Mixture x60ml,9.0,41
1135,"""42062b46-bab0-4038-8968-91168be6efb8""",4,Bond Paracetamol 500mg Tablets x96,31.0,Bunto blood Tonic x300ml,8.0,45
1136,"""42062b46-bab0-4038-8968-91168be6efb8""",5,Swidar 500/25mg x3,30.0,Coflin Expectorant x100ml,10.0,34
1137,"""42062b46-bab0-4038-8968-91168be6efb8""",6,Tab Brustan-N,27.0,Moko Iodine,8.0,47
1138,"""42062b46-bab0-4038-8968-91168be6efb8""",7,Tab Paracetamol (M&B) 500mg x96,27.0,Meprasil x20,3.0,97
1139,"""42062b46-bab0-4038-8968-91168be6efb8""",8,Clartem 20/120mg Tablets x24,23.0,Methylated Spirit (Moko) x200ml,2.0,102
1140,"""42062b46-bab0-4038-8968-91168be6efb8""",9,Amatem Forte 80/480mg tablets x6,23.0,Amatem 80/480 Softgel x6,14.0,19
1141,"""42062b46-bab0-4038-8968-91168be6efb8""",10,Emzolyn Cough Syrup Adult,22.0,Ibucap Forte Capsule x10,22.0,11
1142,"""42344e17-8218-4c32-8ca1-826acea429ec""",1,Coflin Expectorant x100ml,10.0,Amatem 80/480 Softgel x6,3.0,21
1143,"""42344e17-8218-4c32-8ca1-826acea429ec""",2,Lofnac Tablets x10,9.0,Lonart DS 80/480mg Tablets x6,4.0,6
1144,"""42344e17-8218-4c32-8ca1-826acea429ec""",3,Emzor Paracetamol 500mg Tablets x96,5.0,Coflin Expectorant x100ml,10.0,1
1145,"""42344e17-8218-4c32-8ca1-826acea429ec""",4,Emtrisil Suspension 200ml,5.0,Bonababe Syrup,1.0,49
1146,"""42344e17-8218-4c32-8ca1-826acea429ec""",5,Amatem 20/120mg x24 Softgels,5.0,Babyrex Baby Mixture x60ml,,
1147,"""42344e17-8218-4c32-8ca1-826acea429ec""",6,Lonart DS 80/480mg Tablets x6,4.0,Panadol Extra,,
1148,"""42344e17-8218-4c32-8ca1-826acea429ec""",7,Brustan-N 100mg/5ml Suspension x100ml,4.0,M&B Paracetamol Syrup 1 X 60ml Bottle,3.0,27
1149,"""42344e17-8218-4c32-8ca1-826acea429ec""",8,Postinor 2,4.0,Tab Brustan-N,,
1150,"""42344e17-8218-4c32-8ca1-826acea429ec""",9,Menthodex Syrup,4.0,Pyrantrin Tablet x6,4.0,13
1151,"""42344e17-8218-4c32-8ca1-826acea429ec""",10,Lonart 20/120mg 60ml Suspension,4.0,Gestid 200ml Suspension,3.0,17
1152,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",1,Zoxine DS 80/480mg Tablets x6,90.0,Robb Balm (Bottle),31.0,19
1153,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",2,Amatem 20/120mg x24 Softgels,64.0,Clartem 20/120mg Tablets x24,22.0,31
1154,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",3,Pyrantrin Tablet x6,51.0,Erythromicin 500mg tablets,19.0,42
1155,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",4,Tab Brustan-N,47.0,Tab Glucophage 1000mg,3.0,202
1156,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",5,Zoxine 20/120mg Tablets x24,46.0,Coartem 80/480mg Tablets x6,22.0,29
1157,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",6,Ciprobon 500mg Caplets x10,45.0,Cotton Wool 50g,10.0,84
1158,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",7,Funbact A 30g Cream,43.0,Lonart DS 80/480mg Tablets x6,31.0,18
1159,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",8,Tab Paracetamol (M&B) 500mg x96,41.0,Em Vit C 100mg (White) Tablets x100,20.0,37
1160,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",9,Emzor Paracetamol 500mg Tablets x96,40.0,Cap Zithromax 250mg x6,,
1161,"""42671a7f-d4b6-44b8-a8de-446b66c7bde3""",10,Zentel 200mg Tablets x2,38.0,Amatem 20/120mg x24 Softgels,64.0,2
1162,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",1,Amatem 80/480 Softgel x6,18.0,Tab Sudrex 500mg/30mg,10.0,4
1163,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",2,Zentel 200mg Tablets x2,13.0,Aboniki Balm,,
1164,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",3,Postinor 2,11.0,Cream Skineal x15g,3.0,42
1165,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",4,Tab Sudrex 500mg/30mg,10.0,Emgyl 200mg/5ml Suspension 60ml,5.0,23
1166,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",5,menthodex,10.0,Arthemed 80/480mg Tablets x6,5.0,25
1167,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",6,Ors G Oral,10.0,Lonart DS 80/480mg Tablets x6,,
1168,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",7,Em-Vit-C 100ml Syrup,9.0,Panadol Extra,1.0,86
1169,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",8,Emzor Para 1000mg Caplet x10,9.0,Postpill 150mcg Tablet,7.0,13
1170,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",9,Cotton Wool 300g,9.0,Panadol (Regular) 500mg 10x10,4.0,28
1171,"""42bb48f7-5904-4736-9ec2-91dcacd3f4d1""",10,Lofnac Plus Tablets x10,9.0,Coflin Expectorant x100ml,6.0,15
1172,"""4399546d-24f3-4530-ba33-ffa5e9351571""",1,Asad Suspension 100ml 1x1 Bottle,35.0,Inflanil Tablet,,
1173,"""4399546d-24f3-4530-ba33-ffa5e9351571""",2,Gvither 80mg/ml Injection,30.0,Paracetamol injection 15ml,3.0,81
1174,"""4399546d-24f3-4530-ba33-ffa5e9351571""",3,Infusion Giving set,23.0,Greentol Lozenges Red,1.0,192
1175,"""4399546d-24f3-4530-ba33-ffa5e9351571""",4,Arthemed 80/480mg Tablets x6,21.0,Acepol Suspension,12.0,8
1176,"""4399546d-24f3-4530-ba33-ffa5e9351571""",5,Brustan-N 60ml Syrup,19.0,Fidson Vitamin C 100ml Syrup,2.0,154
1177,"""4399546d-24f3-4530-ba33-ffa5e9351571""",6,Shal'Artem 20/120mg Tablets x24,15.0,Asad 200ml Suspension,5.0,44
1178,"""4399546d-24f3-4530-ba33-ffa5e9351571""",7,Artelumex Tablet,14.0,Kold Time Tablets,1.0,156
1179,"""4399546d-24f3-4530-ba33-ffa5e9351571""",8,Acepol Suspension,12.0,Avrocid 200ml Suspension,,
1180,"""4399546d-24f3-4530-ba33-ffa5e9351571""",9,Ibuprofen (Afrab) Syrup,12.0,Ibucap Cold & Flu 100ml Syrup,2.0,147
1181,"""4399546d-24f3-4530-ba33-ffa5e9351571""",10,Acycor Plus 100/500mg Tablets x10,12.0,Meloxicam 7.5mg Tablet Nuub,2.0,101
1182,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",1,P-Alaxin 80/640mg 80ml Suspension,2.0,Lonart DS 80/480mg Tablets x6,,
1183,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",2,Amoxil Unbranded 250mg Capsules x100,2.0,Amatem 80/480 Softgel x6,,
1184,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",3,Amoxil (Beecham) 500mg Capsules,1.0,Gestid 200ml Suspension,,
1185,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",4,Panadol (Regular) 500mg 10x10,1.0,Brustan-N 100mg/5ml Suspension x100ml,,
1186,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",5,Arthrotec 75mg Tablets x100,1.0,Coartem 80/480mg Tablets x6,,
1187,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",6,Cataflam Tablets 50mg x100,1.0,Bonababe Syrup,,
1188,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",7,Galvus Met 50/1000mg Tablets x60,1.0,Tab Brustan-N,,
1189,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",8,Fleming 625mg x14,1.0,Emzolyn Cough Syrup Adult,,
1190,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",9,Ors G Oral,1.0,Pyrantrin Tablet x6,,
1191,"""44219e6a-3e63-46b2-8c2d-d26feb64a6e2""",10,Robb Inhaler x12,1.0,Panadol Extra,1.0,17
1192,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",1,Amatem 80/480 Softgel x6,297.0,Tab Sudrex 500mg/30mg,121.0,4
1193,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",2,Gold Circle (Old) x1,184.0,Postpill 150mcg Tablet,17.0,96
1194,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",3,Gestid Tablets x20,124.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,32.0,47
1195,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",4,Tab Sudrex 500mg/30mg,121.0,Moko Calamine 100ml Lotion,3.0,331
1196,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",5,Zentel 200mg Tablets x2,117.0,Emal Injection 150mg/2ml x3,6.0,248
1197,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",6,Lonart DS 80/480mg Tablets x6,104.0,Clartem (DS) 80/480mg Tablets x6,23.0,73
1198,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",7,Fiesta Prolong,101.0,Really Xtra Tablets x10,87.0,9
1199,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",8,Postinor 2,100.0,Rulox 200ml Suspension,8.0,205
1200,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",9,Really Xtra Tablets x10,87.0,Amoxicillin (Unbranded) 500mg Capsules x100,5.0,288
1201,"""4452c2f0-37c4-4c35-9d59-7965d7c2a860""",10,Swidar 500/25mg x3,85.0,Krishat Cimetidine 400mg Tablets x20,29.0,53
1202,"""449549ce-1df1-424b-a986-9aa4170e9122""",1,Amatem 80/480 Softgel x6,76.0,Lonart DS 80/480mg Tablets x6,21.0,5
1203,"""449549ce-1df1-424b-a986-9aa4170e9122""",2,Clartem (DS) 80/480mg Tablets x6,31.0,Coartem 80/480mg Tablets x6,17.0,9
1204,"""449549ce-1df1-424b-a986-9aa4170e9122""",3,Cotton Wool 50g,30.0,Clartem 20/120mg Tablets x24,3.0,105
1205,"""449549ce-1df1-424b-a986-9aa4170e9122""",4,Zentel 200mg Tablets x2,26.0,Clartem (DS) 80/480mg Tablets x6,31.0,2
1206,"""449549ce-1df1-424b-a986-9aa4170e9122""",5,Lonart DS 80/480mg Tablets x6,21.0,Zentel 200mg Tablets x2,26.0,4
1207,"""449549ce-1df1-424b-a986-9aa4170e9122""",6,Tab Sudrex 500mg/30mg,20.0,Robb Balm (Bottle),,
1208,"""449549ce-1df1-424b-a986-9aa4170e9122""",7,Honnihil 20mg Tablets x4,20.0,Brustan-N 100mg/5ml Suspension x100ml,8.0,42
1209,"""449549ce-1df1-424b-a986-9aa4170e9122""",8,Emzor Paracetamol 500mg Tablets x96,19.0,Biocoten Cream,,
1210,"""449549ce-1df1-424b-a986-9aa4170e9122""",9,Coartem 80/480mg Tablets x6,17.0,Erythromicin 500mg tablets,8.0,45
1211,"""449549ce-1df1-424b-a986-9aa4170e9122""",10,Tab Paracetamol (M&B) 500mg x96,17.0,Cap Zithromax 250mg x6,6.0,57
1212,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",1,Venfen (Ibuprofen) Suspension 100ml,12.0,Contact Cold Capsule,2.0,42
1213,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",2,Ibucap Cold & Flu Tablets x4,11.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,,
1214,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",3,Ibucap Cold & Flu 100ml Syrup,8.0,Danacid Tablets x96,1.0,90
1215,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",4,Codolin 100ml Cough Syrup,8.0,Lofnac Tablets x10,4.0,15
1216,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",5,Coartem 80/480mg Tablets x6,7.0,Krishat Cimetidine 400mg Tablets x20,2.0,33
1217,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",6,Exiplon Adult Cough Syrup 100ml ,7.0,Ibucap Cold & Flu Tablets x4,11.0,2
1218,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",7,Bonadol 100ml Syrup,7.0,Panda Paracetamol 15ml Drops,4.0,13
1219,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",8,Curefenac 100mg,6.0,Shal'Artem Suspension 60ml,2.0,24
1220,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",9,Alberol (Albendazole) Tablet 400mg x1,5.0,Alberol (Albendazole) Tablet 400mg x1,5.0,9
1221,"""45400dfc-b923-45bb-8f6a-7f055197a37a""",10,Piriton Expectorant Adult,5.0,Bonababe Syrup,,
1222,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",1,Clartem (DS) 80/480mg Tablets x6,18.0,Aboniki Balm,10.0,6
1223,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",2,Coflin Expectorant x100ml,17.0,Cream Skineal x15g,2.0,61
1224,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",3,menthodex,15.0,Lonart DS 80/480mg Tablets x6,3.0,34
1225,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",4,Neofylin Cough Syrup,12.0,Emgyl 200mg/5ml Suspension 60ml,3.0,39
1226,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",5,Amatem 80/480 Softgel x6,11.0,Panadol Extra,1.0,92
1227,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",6,Aboniki Balm,10.0,Coflin Expectorant x100ml,17.0,2
1228,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",7,Gestid 200ml Suspension,9.0,Brustan-N 100mg/5ml Suspension x100ml,6.0,13
1229,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",8,Lofnac Tablets x10,9.0,Postpill 150mcg Tablet,,
1230,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",9,NGC Cough Syrup (Adult) x100ml,8.0,Bonababe Syrup,2.0,58
1231,"""45caa0e9-32b8-4c6d-9730-6b9241c28ab0""",10,SKG Paracetamol 500mg Tablets x96,8.0,Tab Sudrex 500mg/30mg,6.0,15
1232,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",1,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,Amatem 80/480 Softgel x6,,
1233,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",2,P-Alaxin 40/320mg Tablets x9,3.0,Lonart DS 80/480mg Tablets x6,,
1234,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",3,Cenox Tablets x10,3.0,Bonababe Syrup,,
1235,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",4,Ciprotab 500mg Tablets x14,2.0,Gestid 200ml Suspension,2.0,5
1236,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",5,Gestid 200ml Suspension,2.0,Panadol Extra,,
1237,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",6,Coflin Cough Linctus x100ml,2.0,Tab Brustan-N,1.0,15
1238,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",7,EmVite Multivitamin Syrup x100ml,2.0,Brustan-N 100mg/5ml Suspension x100ml,,
1239,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",8,Tab Boska x20,2.0,Coflin Expectorant x100ml,,
1240,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",9,Lokmal 80/480,2.0,Coartem 80/480mg Tablets x6,1.0,13
1241,"""46ecbfd6-0a7f-4b81-b5c6-b02e4746ff56""",10,Pocco Amlodipine 5mg Tablets x28,2.0,Emzolyn Cough Syrup Adult,,
1242,"""48c04b34-0512-4037-b8eb-660081347357""",1,Hydrac-P Tablet,40.0,Greentol Lozenges Red,1.0,82
1243,"""48c04b34-0512-4037-b8eb-660081347357""",2,Infusion Giving set,25.0,Emzolyn Cough Syrup Child,20.0,7
1244,"""48c04b34-0512-4037-b8eb-660081347357""",3,Vitacee Syrup 100ml,20.0,Inflanil Tablet,10.0,13
1245,"""48c04b34-0512-4037-b8eb-660081347357""",4,Allergin 5mg/5ml Syrup 60ml,20.0,Fidson Vitamin C 100ml Syrup,20.0,9
1246,"""48c04b34-0512-4037-b8eb-660081347357""",5,Bonakoff 100ml Expectorant,20.0,Asad 200ml Suspension,,
1247,"""48c04b34-0512-4037-b8eb-660081347357""",6,Avrolyte Syrup,20.0,Paracetamol injection 15ml,10.0,31
1248,"""48c04b34-0512-4037-b8eb-660081347357""",7,Emzolyn Cough Syrup Child,20.0,Avrocid 200ml Suspension,10.0,32
1249,"""48c04b34-0512-4037-b8eb-660081347357""",8,Nise Chlorpheniramine 60ml Syrup,20.0,Ibucap Cold & Flu 100ml Syrup,,
1250,"""48c04b34-0512-4037-b8eb-660081347357""",9,Fidson Vitamin C 100ml Syrup,20.0,Contact Cold Capsule,10.0,12
1251,"""48c04b34-0512-4037-b8eb-660081347357""",10,Chlorpheniramine 4mg Tablet (Emzor) x100,16.0,Gestid 200ml Suspension,10.0,19
1252,"""49d223c5-06be-400d-897d-9748d6605d24""",1,Ors G Oral,12.0,Ibucap Forte Capsule x10,3.0,85
1253,"""49d223c5-06be-400d-897d-9748d6605d24""",2,Pocco Amlodipine 10mg Tablets x28,10.0,Meprasil x20,4.0,63
1254,"""49d223c5-06be-400d-897d-9748d6605d24""",3,Ceftriaxone 1g Injection + WFI,9.0,Ibucap x20,3.0,84
1255,"""49d223c5-06be-400d-897d-9748d6605d24""",4,Amatem 80/480 Softgel x6,8.0,Calcimax Tablets x30,4.0,62
1256,"""49d223c5-06be-400d-897d-9748d6605d24""",5,Aboniki Balm,8.0,Danacid Tablets x96,,
1257,"""49d223c5-06be-400d-897d-9748d6605d24""",6,Lisinopril 10mg (Pocco) Tablets  x28,8.0,Bunto blood Tonic x300ml,5.0,29
1258,"""49d223c5-06be-400d-897d-9748d6605d24""",7,Pocco Lisinopril 5mg Tablets x28,8.0,Tab Brustan-N,7.0,12
1259,"""49d223c5-06be-400d-897d-9748d6605d24""",8,Pocco Amlodipine 5mg Tablets x28,8.0,Lofnac Tablets x10,5.0,31
1260,"""49d223c5-06be-400d-897d-9748d6605d24""",9,Amatem 20/120mg x24 Softgels,8.0,Lonart 20/120mg Tablets x24,7.0,13
1261,"""49d223c5-06be-400d-897d-9748d6605d24""",10,Ascomed Vitamin C 100mg (Chewable) Tablets x100,8.0,Panadol Extra,,
1262,"""4a2162be-28c7-4a40-a798-d8d19e480204""",1,Lonart DS 80/480mg Tablets x6,13.0,Lonart DS 80/480mg Tablets x6,13.0,1
1263,"""4a2162be-28c7-4a40-a798-d8d19e480204""",2,Amatem 80/480 Softgel x6,5.0,Coartem 80/480mg Tablets x6,,
1264,"""4a2162be-28c7-4a40-a798-d8d19e480204""",3,Funbact A 30g Cream,4.0,Amatem 80/480 Softgel x6,5.0,2
1265,"""4a2162be-28c7-4a40-a798-d8d19e480204""",4,Gestid 200ml Suspension,3.0,Gestid 200ml Suspension,3.0,4
1266,"""4a2162be-28c7-4a40-a798-d8d19e480204""",5,Panadol Extra,2.0,Brustan-N 100mg/5ml Suspension x100ml,,
1267,"""4a2162be-28c7-4a40-a798-d8d19e480204""",6,Supramult Capsules x30,2.0,Bonababe Syrup,2.0,8
1268,"""4a2162be-28c7-4a40-a798-d8d19e480204""",7,Lonart 20/120mg 60ml Suspension,2.0,Zentel 200mg Tablets x2,,
1269,"""4a2162be-28c7-4a40-a798-d8d19e480204""",8,Bonababe Syrup,2.0,Panadol Extra,2.0,5
1270,"""4a2162be-28c7-4a40-a798-d8d19e480204""",9,Ocefix 400mg,2.0,Pyrantrin Tablet x6,,
1271,"""4a2162be-28c7-4a40-a798-d8d19e480204""",10,Amatem 20/120mg x24 Softgels,2.0,Emzolyn Cough Syrup Adult,,
1272,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",1,Visita Plus 30g Cream,8.0,Bonababe Syrup,1.0,62
1273,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",2,EmVite Multivitamin Syrup x100ml,6.0,Lofnac Tablets x10,,
1274,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",3,Em-Vit-C 100ml Syrup,5.0,Danacid Tablets x96,,
1275,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",4,Pyrantrin Tablet x6,5.0,Panadol Extra,1.0,58
1276,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",5,Lofnac Gel 30g,5.0,Ibucap Forte Capsule x10,,
1277,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",6,Sulphur Ointment 30g ,5.0,Panda Paracetamol 15ml Drops,3.0,18
1278,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",7,Citramin Syrup 100ml,5.0,Emzolyn Cough Syrup Child,2.0,34
1279,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",8,Swidar 500/25mg x3,4.0,Calcimax Tablets x30,3.0,21
1280,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",9,Brustan-N 60ml Syrup,4.0,Emzolyn Cough Syrup Adult,,
1281,"""4a25f5b9-3df2-4631-90b3-ae5a66dc1ad3""",10,Fidson Paracetamol 60ml Syrup,4.0,Gestid 200ml Suspension,2.0,29
1282,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",1,Bonadol 100ml Syrup,22.0,Danacid Tablets x96,1.0,86
1283,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",2,Tab Paracetamol (M&B) 500mg x96,19.0,Ibucap Forte Capsule x10,,
1284,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",3,Bonababe Syrup,15.0,Calcimax Tablets x30,1.0,93
1285,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",4,Bunto Blood Caps x100,15.0,Bonababe Syrup,15.0,3
1286,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",5,Panda Paracetamol 15ml Drops,13.0,Fesulf Satchet x100,12.0,7
1287,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",5,Panda Paracetamol 15ml Drops,13.0,Fesulf Satchet x100,4.0,37
1288,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",6,Gecrol 1 x 100ml Suspension,13.0,Lofnac Tablets x10,5.0,28
1289,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",7,Fesulf Satchet x100,12.0,Orheptal Tonic 300ml,4.0,33
1290,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",8,Amalar 500/25mg Tablets x3,11.0,Panadol Extra,2.0,51
1291,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",9,Pain Go,11.0,Panda Paracetamol 15ml Drops,13.0,5
1292,"""4a34c8a2-7418-4e5a-874f-222e497c0c62""",10,Cal D3 Caplets x30,11.0,Tuxil D Children Cough Syrup,,
1293,"""4adeee44-4232-4159-a145-094339d74a9e""",1,Amatem 80/480 Softgel x6,90.0,Lonart DS 80/480mg Tablets x6,80.0,2
1294,"""4adeee44-4232-4159-a145-094339d74a9e""",2,Lonart DS 80/480mg Tablets x6,80.0,Coartem 80/480mg Tablets x6,,
1295,"""4adeee44-4232-4159-a145-094339d74a9e""",3,Tab Paracetamol (M&B) 500mg x96,80.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,13.0,37
1296,"""4adeee44-4232-4159-a145-094339d74a9e""",4,Emzor Paracetamol 500mg Tablets x96,60.0,Amatem 80/480 Softgel x6,90.0,1
1297,"""4adeee44-4232-4159-a145-094339d74a9e""",5,Camosunate Children 150mg/50mg Tablets (1-6years) x6,60.0,Zentel 200mg Tablets x2,20.0,26
1298,"""4adeee44-4232-4159-a145-094339d74a9e""",6,Camosunate 300mg/100mg (7-13years),56.0,Amoxil (Beecham) 500mg Capsules,3.0,83
1299,"""4adeee44-4232-4159-a145-094339d74a9e""",7,Pyrantrin Tablet x6,52.0,Gestid 200ml Suspension,30.0,16
1300,"""4adeee44-4232-4159-a145-094339d74a9e""",8,Zolat 100mg/5ml Suspension x20ml,50.0,Brustan-N 100mg/5ml Suspension x100ml,5.0,60
1301,"""4adeee44-4232-4159-a145-094339d74a9e""",9,Zolat 200mg Tablets x2,50.0,Biocoten Cream,,
1302,"""4adeee44-4232-4159-a145-094339d74a9e""",10,Diabetmin 500mg Tablets x100,42.0,Antallerge 10ml Eye drop,6.0,58
