,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
1616,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",15,Piscof Syrup,5.0,Emzolyn Cough Syrup Adult,2.0,65
1617,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",16,7 Keys Herbal Mixture 200ml,5.0,NGC Cough Syrup (Adult) x100ml,6.0,9
1618,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",17,10 Keys Bembe Herbal Mixture ,5.0,Vitamin C Tab x 100 Coloured,4.0,35
1619,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",18,Cencold Syrup Tuyil,5.0,Lofnac Tablets x10,5.0,12
1620,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",19,Exiplon Adult Cough Syrup 100ml ,5.0,Orheptal Tonic 300ml,2.0,72
1621,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",20,Coflin Cough Linctus x100ml,4.0,Sudrex 500mg/30mg Tablets x20,4.0,24
1622,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",1,Lonart DS 80/480mg Tablets x6,256.0,Vasoprin 75mg Tablets x100,148.0,3
1623,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",2,Brustan-N 100mg/5ml Suspension x100ml,198.0,De-Deon's Syrup 280ml,19.0,36
1624,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",3,Vasoprin 75mg Tablets x100,148.0,De-Deon's Syrup 150ml,20.0,34
1625,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",4,Neofylin Cough Syrup,114.0,Fleming 1000mg x14,,
1626,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",5,Amatem 80/480 Softgel x6,105.0,Tab Glucophage 1000mg,19.0,35
1627,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",6,Funbact A 30g Cream,104.0,Ciprotab 500mg Tablets x10,63.0,10
1628,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",7,Tab Paracetamol (M&B) 500mg x96,77.0,Broncholyte 4mg/5ml Elixir x100ml,27.0,25
1629,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",8,Meprasil x20,71.0,Glucophage 500mg Tablets x30,37.0,17
1630,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",9,Ibucap x20,66.0,CAC 1000 Sandoz Effervescent Tablets,61.0,12
1631,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",10,Ciprotab 500mg Tablets x10,63.0,Neofylin Cough Syrup,114.0,4
1632,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",11,Camosunate Children 150mg/50mg Tablets (1-6years) x6,63.0,Menthodex Syrup,23.0,30
1633,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",12,CAC 1000 Sandoz Effervescent Tablets,61.0,Actifed Tablets,8.0,62
1634,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",13,Tab Brustan-N,56.0,Amatem Forte 80/480mg tablets x6,21.0,33
1635,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",14,Em-Vit-C 100ml Syrup,48.0,Erythromicin 500mg tablets,,
1636,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",15,Artequick 62.5/375mg Tablets x4,46.0,ABF-3 Cream 20g,36.0,19
1637,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",16,Babyrex Baby Mixture x60ml,44.0,Fleming 457mg/5ml Suspension,,
1638,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",17,Glucophage 500mg Tablets x30,37.0,Neo-Presol Acne/After Shave Lotion 25ml,13.0,50
1639,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",18,Antallerge 10ml Eye drop,37.0,M&B Paracetamol Syrup 1 X 60ml Bottle,4.0,95
1640,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",19,ABF-3 Cream 20g,36.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,63.0,11
1641,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",20,P-Alaxin 40/320mg Tablets x9,35.0,Fleming 228.5mg/5ml Suspension,,
1642,"""342683e6-117e-468a-86ed-4ac10cf8e152""",1,Asad Suspension 100ml 1x1 Bottle,52.0,Asad 200ml Suspension,14.0,3
1643,"""342683e6-117e-468a-86ed-4ac10cf8e152""",2,Meloxicam 7.5mg Tablet Nuub,14.0,Avrocid 200ml Suspension,4.0,27
1644,"""342683e6-117e-468a-86ed-4ac10cf8e152""",3,Asad 200ml Suspension,14.0,Shaltoux Lozenges x200,1.0,73
1645,"""342683e6-117e-468a-86ed-4ac10cf8e152""",4,Coflin Expectorant x100ml,14.0,Asad Suspension 100ml 1x1 Bottle,52.0,1
1646,"""342683e6-117e-468a-86ed-4ac10cf8e152""",5,Tuxil D Adult 100ml Cough Syrup,14.0,Jawasil 100ml Suspension 1,4.0,29
1647,"""342683e6-117e-468a-86ed-4ac10cf8e152""",6,Tuxil D Children Cough Syrup,14.0,Paracetamol injection 15ml,7.0,11
1648,"""342683e6-117e-468a-86ed-4ac10cf8e152""",7,Cof Off Adult,12.0,Meloxicam 7.5mg Tablet Nuub,14.0,2
1649,"""342683e6-117e-468a-86ed-4ac10cf8e152""",8,Bonababe Syrup,10.0,M&B Ibuprofen Syrup,1.0,76
1650,"""342683e6-117e-468a-86ed-4ac10cf8e152""",9,Arthemed 80/480mg Tablets x6,10.0,Inflanil Tablet,4.0,21
1651,"""342683e6-117e-468a-86ed-4ac10cf8e152""",10,D-Koff 100ml Expectorant ,9.0,Contact Cold Capsule,1.0,65
1652,"""342683e6-117e-468a-86ed-4ac10cf8e152""",11,Paracetamol injection 15ml,7.0,Greentol Lozenges Red,,
1653,"""342683e6-117e-468a-86ed-4ac10cf8e152""",12,Ibucap Cold & Flu 100ml Syrup,7.0,Ascorvit Vitamin C 100mg Tablets x1000,,
1654,"""342683e6-117e-468a-86ed-4ac10cf8e152""",13,Panda Paracetamol 15ml Drops,7.0,Brozelin Expectorant 100ml Syrup,2.0,50
1655,"""342683e6-117e-468a-86ed-4ac10cf8e152""",14,Acepol Suspension,6.0,Cof Off Adult,12.0,7
1656,"""342683e6-117e-468a-86ed-4ac10cf8e152""",15,Jawaron 100ml Suspension,5.0,Syringe 5ml,3.0,36
1657,"""342683e6-117e-468a-86ed-4ac10cf8e152""",16,Brustan Extra Tablets,5.0,Ibucap Cold & Flu 100ml Syrup,7.0,12
1658,"""342683e6-117e-468a-86ed-4ac10cf8e152""",17,Lofnac Gel 30g,5.0,Emzolyn Cough Syrup Child,2.0,57
1659,"""342683e6-117e-468a-86ed-4ac10cf8e152""",18,Em-B-Plex 100ml Syrup,5.0,Stopacid 200ml Suspension,1.0,77
1660,"""342683e6-117e-468a-86ed-4ac10cf8e152""",19,Tuxil-N Syrup Child 100ml,5.0,Emzolyn Cough Syrup Adult,2.0,56
1661,"""342683e6-117e-468a-86ed-4ac10cf8e152""",20,Chlorpheniramine 4mg Tablet (Emzor) x100,4.0,Acepol Suspension,6.0,14
1662,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",1,Lofnac Plus Tablets x10,70.0,NGC Cough Syrup (Adult) x100ml,22.0,11
1663,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",2,Tab Paracetamol (M&B) 500mg x96,60.0,Ibucap Forte Capsule x10,22.0,13
1664,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",3,Neofylin Cough Syrup,43.0,Coflin Cough Linctus x100ml,5.0,80
1665,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",4,Postpill 150mcg Tablet,38.0,Bunto Blood Caps x100,15.0,19
1666,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",5,Ibucap x20,37.0,Tab Paracetamol (M&B) 500mg x96,60.0,2
1667,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",6,Babyrex Baby Mixture x60ml,33.0,Tutolin Children Cough Syrup x100ml,15.0,20
1668,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",7,Tab Vega 100,32.0,Lofnac Tablets x10,25.0,8
1669,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",8,Lofnac Tablets x10,25.0,Tutolin Expectorant x100ml,5.0,84
1670,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",9,Ciprobon 500mg Caplets x10,25.0,Panda Paracetamol 15ml Drops,8.0,55
1671,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",10,Swidar 500/25mg x3,24.0,Pyrantrin Tablet x6,22.0,12
1672,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",11,NGC Cough Syrup (Adult) x100ml,22.0,M&B Paracetamol Syrup 1 X 60ml Bottle,13.0,30
1673,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",12,Pyrantrin Tablet x6,22.0,Coflin Expectorant x100ml,8.0,52
1674,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",13,Ibucap Forte Capsule x10,22.0,NGC Cough Syrup (Child) x100ml,8.0,53
1675,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",14,Bonababe Syrup,21.0,Emzolyn Cough Syrup Child,12.0,34
1676,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",15,Lonart 20/120mg Tablets x24,20.0,Emzolyn Cough Syrup Adult,4.0,93
1677,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",16,Aboniki Balm,20.0,Tab Boska x20,4.0,95
1678,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",17,Lokmal QS Combi,16.0,Ors G Oral,6.0,70
1679,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",18,De-Deon's Syrup 280ml,15.0,Aboniki Balm,20.0,16
1680,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",19,Bunto Blood Caps x100,15.0,Oceanic Cod Liver Oil 1000mg Capsules x30,,
1681,"""34ec1aa2-9bd2-4dbe-8fea-3b97be9f1c33""",20,Tutolin Children Cough Syrup x100ml,15.0,Panadol Extra,7.0,65
1682,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",1,Durex Fetherlite  x3,7.0,Em Vit C 100mg (White) Tablets x100,,
1683,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",2,NGC Cough Syrup (Adult) x100ml,6.0,Flagyl 4% 60ml Suspension,2.0,24
1684,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",3,De-Deon's Syrup 150ml,6.0,Tab Glucophage 1000mg,,
1685,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",4,Bromex 100ml Elixir,6.0,Ulsakit Capsule x42,,
1686,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",5,Mycoten V Cream,5.0,Synriam 150/750mg Tablets x3,,
1687,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",6,Tab Boska x20,5.0,Emzor Paediatric Zinc 20mg Tablets x100,,
1688,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",7,M&B Paracetamol Syrup 1 X 60ml Bottle,4.0,Zinnat Tablets 500mg x10,,
1689,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",8,HB 12 Syrup 200ml,4.0,Tarivid 200mg Tablets x10,,
1690,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",9,Biocoten Cream,3.0,Mycoten Pessary,,
1691,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",10,Primpex 50ml Suspension,3.0,Amoxil 250mg Capsules (Beecham) x100,2.0,14
1692,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",11,Reichlox 500mg Capsules x100,3.0,Reichlox 500mg Capsules x100,3.0,11
1693,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",12,Panda Paracetamol 125mg/5ml Syrup x60ml,3.0,Reichamox 500mg Capsules,,
1694,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",13,Nurofen 100mg/5ml Syrup x100ml,3.0,Tab Boska x20,5.0,6
1695,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",14,Amoxil 250mg Capsules (Beecham) x100,2.0,Vasoprin 75mg Tablets x100,,
1696,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",15,Primpex DS 960mg Tablet x100,2.0,Endix G Cream,,
1697,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",16,PT Strip,2.0,Yoyo Bitters 200ml,1.0,36
1698,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",17,Tab Dopatab M250 x10,2.0,Amoxil Unbranded 250mg Capsules x100,2.0,25
1699,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",18,Loxagyl 60ml Suspension,2.0,Felxicam 20mg Capsules x100,,
1700,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",19,Actifed Syrup x60ml,2.0,Daravite Forte Capsules x30,,
1701,"""35456b8a-8f39-4e3b-8f7d-4a075b0847f3""",20,Panda Paracetamol 15ml Drops,2.0,Cataflam Tablets 50mg x100,1.0,34
1702,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",1,Clartem (DS) 80/480mg Tablets x6,15.0,Zentel 200mg Tablets x2,4.0,24
1703,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",2,Emzor Paracetamol 500mg Tablets x96,10.0,Coflin Expectorant x100ml,2.0,73
1704,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",3,Ciprotab 500mg Tablets x10,10.0,Broncholyte 4mg/5ml Elixir x100ml,,
1705,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",4,Neoskin Triple Action Cream 30g,10.0,NGC Cough Syrup (Adult) x100ml,3.0,45
1706,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",5,Robinax 500mg Tablets x10,10.0,Gestid 200ml Suspension,3.0,39
1707,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",6,Coartem 80/480mg Tablets x6,9.0,Emzolyn Cough Syrup Child,2.0,86
1708,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",7,Amatem 80/480 Softgel x6,8.0,Visita Plus 30g Cream,2.0,76
1709,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",8,Fleming 625mg x14,7.0,NGC Cough Syrup (Child) x100ml,3.0,46
1710,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",9,Postpill 150mcg Tablet,7.0,Tribotan Child,,
1711,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",10,Normal saline 1 X 500ml Pack,7.0,Cream Skineal x15g,,
1712,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",11,Arenax Plus Forte 80/480mg Tablets x6,7.0,Artequick 62.5/375mg Tablets x4,,
1713,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",12,Sudrex 500mg/30mg Tablets x20,6.0,Mycoten 20g Cream,2.0,112
1714,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",13,Vitamilk Soyamilk 300ml,6.0,Vasoprin 75mg Tablets x100,2.0,82
1715,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",14,Syrup Paracetamol 125mg/5ml (Emzor),5.0,Neofylin Cough Syrup,,
1716,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",15,Panadol (Regular) 500mg 10x10,5.0,Zolat 100mg/5ml Suspension x20ml,2.0,77
1717,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",16,Diflucan 50mg Capsules x3,5.0,Coflin Cough Linctus x100ml,3.0,47
1718,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",17,Gestid Tablets x20,5.0,Mycoten V Cream,2.0,79
1719,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",18,Cipronol-TN Tablets x10,5.0,Panda Paracetamol 15ml Drops,,
1720,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",19,Em-Vit-C 100ml Syrup,5.0,Panadol (Regular) 500mg 10x10,5.0,15
1721,"""355e5bd4-7971-4068-9ee9-8d8b1d3b5268""",20,Tanzole 400mg Tablets,5.0,Coartem 80/480mg Tablets x6,9.0,6
1722,"""35af1764-861d-4d6d-b354-e890f5b9997e""",1,Tab Paracetamol (M&B) 500mg x96,8.0,Bunto Blood Caps x100,1.0,47
1723,"""35af1764-861d-4d6d-b354-e890f5b9997e""",2,Babyrex Baby Mixture x60ml,7.0,Lofnac Tablets x10,5.0,7
1724,"""35af1764-861d-4d6d-b354-e890f5b9997e""",3,Zoxine DS 80/480mg Tablets x6,7.0,Bunto blood Tonic x300ml,2.0,30
1725,"""35af1764-861d-4d6d-b354-e890f5b9997e""",4,Emzolyn Cough Syrup Adult,6.0,Cenpain Night,1.0,45
1726,"""35af1764-861d-4d6d-b354-e890f5b9997e""",5,P-Alaxin 40/320mg Tablets x9,5.0,Ibucap x20,,
1727,"""35af1764-861d-4d6d-b354-e890f5b9997e""",6,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,Oceanic Cod Liver Oil 1000mg Capsules x30,,
1728,"""35af1764-861d-4d6d-b354-e890f5b9997e""",7,Lofnac Tablets x10,5.0,Danacid Tablets x96,,
1729,"""35af1764-861d-4d6d-b354-e890f5b9997e""",8,Arenax Plus Forte 80/480mg Tablets x6,5.0,Tab Paracetamol (M&B) 500mg x96,8.0,1
1730,"""35af1764-861d-4d6d-b354-e890f5b9997e""",9,Gvither Plus Tablets,5.0,Ibucap Forte Capsule x10,,
1731,"""35af1764-861d-4d6d-b354-e890f5b9997e""",10,Brustan-N 100mg/5ml Suspension x100ml,4.0,Calcimax Tablets x30,1.0,56
1732,"""35af1764-861d-4d6d-b354-e890f5b9997e""",11,Camosunate Children 150mg/50mg Tablets (1-6years) x6,4.0,Tab Brustan-N,2.0,26
1733,"""35af1764-861d-4d6d-b354-e890f5b9997e""",12,Bonababe Syrup,4.0,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,6
1734,"""35af1764-861d-4d6d-b354-e890f5b9997e""",13,Neofylin Cough Syrup,4.0,Babyrex Baby Mixture x60ml,7.0,2
1735,"""35af1764-861d-4d6d-b354-e890f5b9997e""",14,Syrup Paracetamol 125mg/5ml (Emzor),3.0,Funbact A 30g Cream,,
1736,"""35af1764-861d-4d6d-b354-e890f5b9997e""",15,Actifed Tablets,3.0,Emzor Paracetamol 500mg Tablets x96,,
1737,"""35af1764-861d-4d6d-b354-e890f5b9997e""",16,Vasoprin 75mg Tablets x100,3.0,Lonart 20/120mg Tablets x24,,
1738,"""35af1764-861d-4d6d-b354-e890f5b9997e""",17,Panda Paracetamol 15ml Drops,3.0,Pocco Amlodipine 10mg Tablets x28,2.0,34
1739,"""35af1764-861d-4d6d-b354-e890f5b9997e""",18,De-Deon's Syrup 150ml,3.0,Aboniki Balm,,
1740,"""35af1764-861d-4d6d-b354-e890f5b9997e""",19,Pocco Amlodipine 5mg Tablets x28,3.0,Lofnac Plus Tablets x10,,
1741,"""35af1764-861d-4d6d-b354-e890f5b9997e""",20,Tuxil-N Syrup Child 100ml,3.0,Ampiclox (Unbranded) 500mg Capsules x100,1.0,46
1742,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",1,NGC Cough Syrup (Adult) x100ml,40.0,Pyrantrin Tablet x6,,
1743,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",2,Postinor 2,34.0,Em-Vit-C 100ml Syrup,21.0,13
1744,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",3,Zolat 200mg Tablets x2,33.0,Emzor Paracetamol 500mg Tablets x96,16.0,24
1745,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",4,Swidar 500/25mg x3,30.0,Funbact A 30g Cream,23.0,10
1746,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",5,Tab Vega 100,28.0,Gestid 200ml Suspension,19.0,15
1747,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",6,Fiesta Strawberry,27.0,Bonababe Syrup,2.0,155
1748,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",7,Clartem 20/120mg Tablets x24,25.0,Zolat 200mg Tablets x2,33.0,3
1749,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",8,Amatem 80/480 Softgel x6,25.0,Zolat 100mg/5ml Suspension x20ml,2.0,151
1750,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",9,Chest and Lungs Tablet,25.0,Lonart 20/120mg 60ml Suspension,9.0,48
1751,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",10,Funbact A 30g Cream,23.0,Cream Skineal x15g,4.0,105
1752,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",11,Emzolyn Cough Syrup Adult,23.0,Lofnac Gel 30g,8.0,57
1753,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",12,Cypri Gold 100ml Syrup,22.0,Babyrex Baby Mixture x60ml,2.0,164
1754,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",13,Em-Vit-C 100ml Syrup,21.0,Panadol Extra,4.0,106
1755,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",14,Ebecef 1g Injection x1,20.0,Loratyn 10mg Tablets x100,,
1756,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",15,Gestid 200ml Suspension,19.0,Bunto Blood Tonic 100ml,14.0,28
1757,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",16,Visita Plus 30g Cream,19.0,Amatem 20/120mg x24 Softgels,4.0,114
1758,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",17,Amalar 500/25mg Tablets x3,18.0,Emzolyn Cough Syrup Adult,23.0,11
1759,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",18,Arenax Plus Forte 80/480mg Tablets x6,18.0,Syr Astymin x200ml,10.0,39
1760,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",19,Nivea Men Spray Dry Impact 200ml,18.0,Tribotan Child,,
1761,"""373e060b-0ee0-4dd2-9396-15740b8d8ee6""",20,Ciprotab 500mg Tablets x10,17.0,Camosunate 300mg/100mg (7-13years),9.0,47
1762,"""37a1014a-f554-4513-9a91-30d4294b2508""",1,Coartem 80/480mg Tablets x6,35.0,Erythromicin 500mg tablets,1.0,295
1763,"""37a1014a-f554-4513-9a91-30d4294b2508""",2,Amatem 80/480 Softgel x6,29.0,Robb Balm (Bottle),9.0,32
1764,"""37a1014a-f554-4513-9a91-30d4294b2508""",3,Zentel 200mg Tablets x2,23.0,Synriam 150/750mg Tablets x3,11.0,22
1765,"""37a1014a-f554-4513-9a91-30d4294b2508""",4,Tab Brustan-N,17.0,Tab Glucophage 1000mg,3.0,126
1766,"""37a1014a-f554-4513-9a91-30d4294b2508""",5,Pyrantrin Tablet x6,17.0,Retrax 40mg Tablets x3,3.0,143
1767,"""37a1014a-f554-4513-9a91-30d4294b2508""",6,Cotton Wool 50g,17.0,Tribact 30g Cream,9.0,31
1768,"""37a1014a-f554-4513-9a91-30d4294b2508""",7,Clartem (DS) 80/480mg Tablets x6,15.0,Em Vit C 100mg (White) Tablets x100,13.0,10
1769,"""37a1014a-f554-4513-9a91-30d4294b2508""",8,Amatem 20/120mg x24 Softgels,14.0,Vigor Chocolate for Men Singles x1 ,11.0,20
1770,"""37a1014a-f554-4513-9a91-30d4294b2508""",9,Gestid Tablets x20,13.0,Amoxil 250mg Capsules (Beecham) x100,1.0,263
1771,"""37a1014a-f554-4513-9a91-30d4294b2508""",10,Em Vit C 100mg (White) Tablets x100,13.0,Cotton Wool 50g,17.0,6
1772,"""37a1014a-f554-4513-9a91-30d4294b2508""",11,Klovinal Pessary 500/100mg 1 X 6 Pessary,13.0,Actifed Tablets,6.0,48
1773,"""37a1014a-f554-4513-9a91-30d4294b2508""",12,Gestid 200ml Suspension,12.0,Cenox Tablets x10,12.0,15
1774,"""37a1014a-f554-4513-9a91-30d4294b2508""",13,Fleming 625mg x14,12.0,Dettol Liquid 125ml ,6.0,57
1775,"""37a1014a-f554-4513-9a91-30d4294b2508""",14,Zoxine DS 80/480mg Tablets x6,12.0,Emzor Paediatric Zinc 20mg Tablets x100,,
1776,"""37a1014a-f554-4513-9a91-30d4294b2508""",15,Cenox Tablets x10,12.0,Biocoten Cream,5.0,66
1777,"""37a1014a-f554-4513-9a91-30d4294b2508""",16,Lonart DS 80/480mg Tablets x6,11.0,Glucophage 500mg Tablets x30,2.0,235
1778,"""37a1014a-f554-4513-9a91-30d4294b2508""",17,Ciprotab 500mg Tablets x10,11.0,Ampicillin 500mg Capsules x100,1.0,297
1779,"""37a1014a-f554-4513-9a91-30d4294b2508""",18,Em-Vit-C 100ml Syrup,11.0,Zinnat Tablets 500mg x10,3.0,131
1780,"""37a1014a-f554-4513-9a91-30d4294b2508""",19,Funbact A 30g Cream,11.0,Mycoten Pessary,5.0,69
1781,"""37a1014a-f554-4513-9a91-30d4294b2508""",20,Vigor Chocolate for Men Singles x1 ,11.0,Hydrogen Peroxide 100ml ,1.0,319
1782,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",1,Gold Circle (Old) x1,11.0,Bond Paracetamol 500mg Tablets x96,2.0,27
1783,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",2,Panadol (Regular) 500mg 10x10,4.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,2.0,28
1784,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",3,Clartem (DS) 80/480mg Tablets x6,4.0,Amoxil 250mg Capsules (Beecham) x100,,
1785,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",4,Mist Potassium Citrate 200ml Bottle,3.0,Paracetamol Injection 300mg/2ml x10 Ampoules,1.0,95
1786,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",5,Ibu Age (Ibuprofen) 400mg Tablets x10,3.0,Topmal 80/480mg Tablets x6,2.0,26
1787,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",6,Ceflonac-SP Tablet,3.0,Amoxicillin (Unbranded) 500mg Capsules x100,1.0,100
1788,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",7,Camosunate 300mg/100mg (7-13years),3.0,Swidar 500/25mg x3,2.0,16
1789,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",8,Loxagyl 200mg Tablets x100,3.0,Postpill 150mcg Tablet,1.0,78
1790,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",9,Tab Boska x20,3.0,Loxagyl 200mg Tablets x100,3.0,8
1791,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",10,Danacid Tablets x1000,3.0,Fleming 625mg x14,,
1792,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",11,Nidof 200/500mg Tablets x10,2.0,Moko Calamine 100ml Lotion,1.0,41
1793,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",12,Dexcipro Eye Drops,2.0,Paraflex Tablet x20,2.0,17
1794,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",13,Krishat Cimetidine 400mg Tablets x20,2.0,Syrup Paracetamol 125mg/5ml (Emzor),1.0,57
1795,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",14,Cimetidine (Krishat) 200mg Tablets,2.0,Krishat Cimetidine 400mg Tablets x20,2.0,13
1796,"""37e0266b-0522-4b2e-a42c-6dc3d2a4a55a""",15,Amalar 500/25mg Tablets x50,2.0,Clartem (DS) 80/480mg Tablets x6,4.0,3
