,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
644,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",4,Cotton Wool 50g,89.0,Gestid 200ml Suspension,,
645,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",5,Postinor 2,78.0,Zolat 100mg/5ml Suspension x20ml,,
646,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",6,Postpill 150mcg Tablet,74.0,Em-Vit-C 100ml Syrup,,
647,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",7,Bonababe Syrup,40.0,Bonababe Syrup,40.0,7
648,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",8,Tab Vega 100,40.0,Lonart 20/120mg 60ml Suspension,,
649,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",9,Amatem 80/480 Softgel x6,32.0,Cream Skineal x15g,30.0,11
650,"""29238e57-16aa-4771-be0e-e8ef5d5e2e49""",10,M&B Paracetamol Syrup 1 X 60ml Bottle,32.0,Camosunate 300mg/100mg (7-13years),,
651,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",1,Zentel 200mg Tablets x2,144.0,Em Vit C 100mg (White) Tablets x100,10.0,8
652,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",2,Coartem 20/120mg x12 Tablets,15.0,Amoxil (Beecham) 500mg Capsules,,
653,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",3,Em Vit C Drops 15ml,15.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,,
654,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",4,Em-Vit C 100mg (Coloured) Tablets x100,15.0,Durex Fetherlite  x3,12.0,5
655,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",5,Durex Fetherlite  x3,12.0,Amatem 80/480 Softgel x6,,
656,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",6,Actifed Tablets,10.0,Arthrotec 75mg Tablets x100,,
657,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",7,Flucor Day Capsules,10.0,Ampiclox 250mg/5ml Suspension ×100ml,,
658,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",8,Em Vit C 100mg (White) Tablets x100,10.0,Coartem 80/480mg Tablets x6,,
659,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",9,Perilon 5mg Tablets x100,9.0,Ulsakit Capsule x42,,
660,"""29a2bbb7-5d3f-4818-a83c-a5056f77f355""",10,Nivea Roll on Dry Comfort 50ml,9.0,Strepsils (Original) x24,,
661,"""29f075ea-117c-43af-b125-14f7e41c0168""",1,Dettol Antibacterial Soap 110g,26.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,2.0,81
662,"""29f075ea-117c-43af-b125-14f7e41c0168""",2,Ibu Age (Ibuprofen) 400mg Tablets x10,19.0,Codolin 100ml Cough Syrup,10.0,10
663,"""29f075ea-117c-43af-b125-14f7e41c0168""",3,Syceph (Ceftriaxone/WFI) Injection x1g,18.0,Really Xtra Tablets x10,16.0,6
664,"""29f075ea-117c-43af-b125-14f7e41c0168""",4,Metronidazole Infusion,17.0,Ibucap Cold & Flu Tablets x4,6.0,18
665,"""29f075ea-117c-43af-b125-14f7e41c0168""",5,Artemether/Lumefantrine 80/480mg Tablet x6,16.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,1.0,85
666,"""29f075ea-117c-43af-b125-14f7e41c0168""",6,Really Xtra Tablets x10,16.0,Danacid Tablets x96,,
667,"""29f075ea-117c-43af-b125-14f7e41c0168""",7,Bond Paracetamol 500mg Tablets x96,14.0,Pinnazole Omeprazole 20mg Capsules x14,1.0,93
668,"""29f075ea-117c-43af-b125-14f7e41c0168""",8,Ciprofloxacin Infusion x1,12.0,Krishat Cimetidine 400mg Tablets x20,6.0,20
669,"""29f075ea-117c-43af-b125-14f7e41c0168""",9,Gentamicin 80mg/2ml Injection x10,12.0,Nocof 15ml Drops,2.0,55
670,"""29f075ea-117c-43af-b125-14f7e41c0168""",10,Codolin 100ml Cough Syrup,10.0,Ibuprofen 200mg Tablet x10,1.0,91
671,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",1,Cotton wool 100g,40.0,Lokmal QS Combi,12.0,6
672,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",2,Cotton Wool 300g,17.0,D-Koff 100ml Expectorant ,4.0,30
673,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",3,Coflin Cough Linctus x100ml,15.0,Emgyl 200mg/5ml Suspension 60ml,,
674,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",4,Durex Fetherlite  x3,13.0,Neofylin Cough Syrup,3.0,44
675,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",5,Amatem 80/480 Softgel x6,12.0,Panadol (Regular) 500mg 10x10,2.0,59
676,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",6,Lokmal QS Combi,12.0,Artequick 62.5/375mg Tablets x4,4.0,28
677,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",7,Lonart DS 80/480mg Tablets x6,10.0,Zentel 200mg Tablets x2,2.0,63
678,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",8,menthodex,10.0,Amatem 80/480 Softgel x6,12.0,5
679,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",9,Zoxine DS 80/480mg Tablets x6,10.0,Coflin Expectorant x100ml,3.0,37
680,"""2a821983-7eb0-4dc0-bd6e-2dc0f16caf4b""",10,Tab Sudrex 500mg/30mg,9.0,Gaviscon Suspension 200ml,1.0,101
681,"""2b1db780-493f-47c2-a602-0deefe620c77""",1,Tab Brustan-N,174.0,Postinor 2,46.0,9
682,"""2b1db780-493f-47c2-a602-0deefe620c77""",2,Gentamicin 80mg/2ml Injection x10,94.0,Cenpain Night,4.0,132
683,"""2b1db780-493f-47c2-a602-0deefe620c77""",3,Chloroquine Injection 300mg/5ml,76.0,Lonart 20/120mg Tablets x24,6.0,106
684,"""2b1db780-493f-47c2-a602-0deefe620c77""",4,Krishat Diclofenac Injection,75.0,Neofylin Cough Syrup,13.0,57
685,"""2b1db780-493f-47c2-a602-0deefe620c77""",5,Tab Paracetamol (M&B) 500mg x96,59.0,Ciprotab 500mg Tablets x10,16.0,45
686,"""2b1db780-493f-47c2-a602-0deefe620c77""",6,Paracetamol Injection 300mg/2ml x10 Ampoules,55.0,Vasoprin 75mg Tablets x100,17.0,41
687,"""2b1db780-493f-47c2-a602-0deefe620c77""",7,Fire Xtra Condoms x3,54.0,Fleming 1000mg x14,6.0,102
688,"""2b1db780-493f-47c2-a602-0deefe620c77""",8,Amatem 80/480 Softgel x6,50.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,19.0,36
689,"""2b1db780-493f-47c2-a602-0deefe620c77""",9,Postinor 2,46.0,CAC 1000 Sandoz Effervescent Tablets,8.0,89
690,"""2b1db780-493f-47c2-a602-0deefe620c77""",10,Arenax Plus Forte 80/480mg Tablets x6,40.0,Postpill 150mcg Tablet,34.0,14
691,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",1,Coartem 20/120mg x6 Tablets,20.0,Actifed Tablets,,
692,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",2,Rocephin IM/IV 1g Injection,20.0,Zolat 200mg Tablets x2,7.0,8
693,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",3,Postpill 150mcg Tablet,14.0,Zolat 100mg/5ml Suspension x20ml,,
694,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",4,Zoxine DS 80/480mg Tablets x6,10.0,Piriton triple action syrup for children,,
695,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",5,Zoxine 20/120mg Tablets x24,10.0,Emzor Paracetamol 500mg Tablets x96,,
696,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",6,Pyrantrin Tablet x6,9.0,Piriton Expectorant Adult,,
697,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",7,Ibuprofen (Afrab) Syrup,8.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,2.0,106
698,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",8,Zolat 200mg Tablets x2,7.0,Lonart 20/120mg 60ml Suspension,3.0,28
699,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",9,Tab Vega 100,6.0,Pyrantrin Tablet x6,9.0,6
700,"""2baa29f6-fc66-4c9a-a478-47d74a45977d""",10,Ciprotab 500mg Tablets x14,5.0,PT Strip,2.0,65
701,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",1,EmVite Multivitamin Syrup x100ml,7.0,Emzolyn Cough Syrup Child,,
702,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",2,Vitamin C Syrup ,6.0,Alabukun (Powder)  - 1x10 Pack,,
703,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",3,Bunto blood Tonic x300ml,4.0,Tumol 500 10 x 10 Caplets,2.0,58
704,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",4,Lofnac Tablets x10,4.0,NGC Cough Syrup (Child) x100ml,3.0,11
705,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",5,PowerHeat,4.0,NGC Cough Syrup (Adult) x100ml,2.0,39
706,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",6,Vamiron Capsule x30,4.0,Emzolyn Cough Syrup Adult,3.0,15
707,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",7,Tutolin Cough and Cold Syrup,4.0,Lofnac Gel 30g,,
708,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",8,Peace Tonic 100ml,4.0,Fesulf Satchet x100,3.0,17
709,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",9,Brustan-N 100mg/5ml Suspension x100ml,3.0,Vitamin C Syrup ,6.0,2
710,"""2c1006d9-65ba-48e3-aeee-85492f03b0e1""",10,Em-Vit-C 100ml Syrup,3.0,Lofnac Tablets x10,4.0,4
711,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",1,Tab Sudrex 500mg/30mg,30.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,,
712,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",2,Bond Paracetamol 500mg Tablets x96,15.0,Codolin 100ml Cough Syrup,6.0,28
713,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",3,Artemether/Lumefantrine 80/480mg Tablet x6,14.0,Nocof 15ml Drops,12.0,5
714,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",4,Supergesic Tablet x10,13.0,Ibucap Cold & Flu Tablets x4,5.0,40
715,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",5,Nocof 15ml Drops,12.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,,
716,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",6,Injection Ceftriaxone 1g,12.0,Asad Suspension 100ml 1x1 Bottle,,
717,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",7,MIM Capsules x30,11.0,Contact Cold Capsule,6.0,33
718,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",8,Alberol (Albendazole) Tablet 400mg x1,10.0,Pinnazole Omeprazole 20mg Capsules x14,6.0,34
719,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",9,Cimetidine (Krishat) 200mg Tablets,10.0,Krishat Cimetidine 400mg Tablets x20,,
720,"""2d32a74a-df2d-46d4-82c2-28c1394b33f0""",10,Panadol Extra,10.0,Super Apeti 2 x 10 Tablets,8.0,21
721,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",1,Ciprotab 500mg Tablets x14,11.0,Neurovite Forte Tablet x100,,
722,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",2,Coartem 80/480mg Tablets x6,10.0,Amoxil (Beecham) 500mg Capsules,5.0,17
723,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",3,Camosunate 300mg/100mg (7-13years),10.0,Omega H3 Capsules x30,8.0,9
724,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",4,Aboniki Balm,10.0,Astymin Capsules x20,4.0,24
725,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",5,Glucophage 500mg Tablets x30,10.0,Astyfer Capsules x30,5.0,19
726,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",6,Artequick 62.5/375mg Tablets x4,8.0,Artequick 62.5/375mg Tablets x4,8.0,6
727,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",7,Ciprotab 500mg Tablets x10,8.0,Cofmix Cough Syrup x100ml,,
728,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",8,Biocoten Cream,8.0,NCP Antiseptic Liquid 100ml,2.0,44
729,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",9,Omega H3 Capsules x30,8.0,Neurogesic Ointment 35g,8.0,10
730,"""2d9472ec-1c94-4cb3-b788-fc8503152301""",10,Neurogesic Ointment 35g,8.0,Silverbird Eucalyptus Oil,,
731,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",1,Amatem 80/480 Softgel x6,158.0,Tab Brustan-N,34.0,15
732,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",2,Tab Paracetamol (M&B) 500mg x96,83.0,Lonart 20/120mg Tablets x24,8.0,72
733,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",3,Lonart DS 80/480mg Tablets x6,80.0,De-Deon's Syrup 280ml,16.0,39
734,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",4,Postinor 2,65.0,Neofylin Cough Syrup,59.0,6
735,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",5,Em-Vit-C 100ml Syrup,63.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,40.0,11
736,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",6,Neofylin Cough Syrup,59.0,Ciprotab 500mg Tablets x10,29.0,21
737,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",7,Methylated Spirit (Moko) x200ml,58.0,Tab Paracetamol (M&B) 500mg x96,83.0,2
738,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",8,Funbact A 30g Cream,48.0,Postinor 2,65.0,4
739,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",9,Aboniki Balm,45.0,Oceanic Cod Liver Oil 1000mg Capsules x30,34.0,16
740,"""2e5d03d3-43ef-402b-9445-96ce806b007b""",10,M&B Paracetamol Syrup 1 X 60ml Bottle,43.0,Bunto blood Tonic x300ml,4.0,100
741,"""2e642af2-088b-4bc0-97bc-4fc184060632""",1,Tab Brustan-N,117.0,Panadol (Regular) 500mg 10x10,,
742,"""2e642af2-088b-4bc0-97bc-4fc184060632""",2,Gentamicin 80mg/2ml Injection x10,71.0,Neofylin Cough Syrup,18.0,33
743,"""2e642af2-088b-4bc0-97bc-4fc184060632""",3,Infusion Giving set,69.0,Swidar 500/25mg x3,9.0,64
744,"""2e642af2-088b-4bc0-97bc-4fc184060632""",4,Cotton wool 100g,69.0,Emgyl 200mg/5ml Suspension 60ml,8.0,80
745,"""2e642af2-088b-4bc0-97bc-4fc184060632""",5,Arthemed 80/480mg Tablets x6,53.0,Gascol Suspension x150ml,19.0,30
746,"""2e642af2-088b-4bc0-97bc-4fc184060632""",6,Zolat 200mg Tablets x2,48.0,Loratadine (Afrab) Syrup 60ml,12.0,50
747,"""2e642af2-088b-4bc0-97bc-4fc184060632""",7,Ceftriaxone 1g Injection + WFI,46.0,Ors G Oral,26.0,20
748,"""2e642af2-088b-4bc0-97bc-4fc184060632""",8,Bonababe Syrup,45.0,Lokmal QS Combi,15.0,38
749,"""2e642af2-088b-4bc0-97bc-4fc184060632""",9,Babyrex Baby Mixture x60ml,45.0,D-Koff 100ml Expectorant ,3.0,147
750,"""2e642af2-088b-4bc0-97bc-4fc184060632""",10,Lofnac Tablets x10,45.0,EmVite Multivitamin Syrup x100ml,3.0,145
751,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",1,Really Xtra Tablets x10,30.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,10.0,43
752,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",2,Gold Circle (Old) x1,24.0,Codolin 100ml Cough Syrup,10.0,13
753,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",3,Pinnazole Omeprazole 20mg Capsules x14,20.0,Danacid Tablets x96,3.0,57
754,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",4,Metrozole (Metronidazole) Susp 60ml,15.0,Tab Sudrex 500mg/30mg,10.0,34
755,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",5,Asad Suspension 100ml 1x1 Bottle,15.0,Asad Suspension 100ml 1x1 Bottle,15.0,5
756,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",6,Bonababe Syrup,15.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,3.0,55
757,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",7,Lofnac Tablets x10,15.0,Ibucap Cold & Flu Tablets x4,10.0,18
758,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",8,Tuxil D Adult 100ml Cough Syrup,15.0,Pinnazole Omeprazole 20mg Capsules x14,20.0,3
759,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",9,Tuxil D Children Cough Syrup,15.0,Amoxil Unbranded 250mg Capsules x100,2.0,59
760,"""2f2687b1-96ae-4f53-99ab-c88dcbe8cdc0""",10,Asad 200ml Suspension,13.0,Nocof 15ml Drops,10.0,14
761,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",1,Fiesta Prolong,9.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,7.0,4
762,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",2,Bond Paracetamol 500mg Tablets x96,7.0,Amoxil Unbranded 250mg Capsules x100,2.0,15
763,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",3,Gestid Tablets x20,7.0,Danacid Tablets x96,,
764,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",4,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,7.0,Chloroquine Injection 300mg/5ml,1.0,34
765,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",5,Really Xtra Tablets x10,6.0,Dicnac Diclofenac 50mg Tablets x10,4.0,8
766,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",6,Curefenac 100mg,4.0,Ibucap Cold & Flu Tablets x4,,
767,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",7,Ibuprofen 200mg Tablet x10,4.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,,
768,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",8,Dicnac Diclofenac 50mg Tablets x10,4.0,Really Xtra Tablets x10,6.0,5
769,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",9,Neurogesic 1 X 85g Ointment,3.0,Ibuprofen 200mg Tablet x10,4.0,7
770,"""2f72781d-28d9-4bd0-867e-d8a0099fa803""",10,Panda Paracetamol 15ml Drops,3.0,Codolin 100ml Cough Syrup,,
771,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",1,Lofnac Tablets x10,12.0,Tumol 500 10 x 10 Caplets,,
772,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",2,Hydrogen Peroxide 100ml ,6.0,Fesulf Satchet x100,3.0,11
773,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",3,Arthemed 80/480mg Tablets x6,5.0,Piscof Syrup,,
774,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",4,Cod Liver Oil 1000mg Soft Gel Capsule 30,5.0,Sudrex 500mg/30mg Tablets x20,2.0,15
775,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",5,Arenax Plus 20/120 x6 Tablets,4.0,Bunto Blood Caps x100,,
776,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",6,Cenpain Night,3.0,Karaole Powder x10,1.0,40
777,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",7,Zolat 200mg Tablets x2,3.0,Orheptal Tonic 300ml,,
778,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",8,Gecrol 1 x 100ml Suspension,3.0,Alabukun (Powder)  - 1x10 Pack,,
779,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",9,Gecrol Suspension 200ml,3.0,Vitamin C Syrup ,,
780,"""3180f6ac-5b5b-47a1-8583-c61de15d1b6c""",10,Wormin 500 Tablets,3.0,Ibucap x20,2.0,14
781,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",1,Gold Circle (Old) x24,14.0,D-Koff 100ml Expectorant ,,
782,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",2,Funbact A 30g Cream,14.0,Panadol (Regular) 500mg 10x10,1.0,55
783,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",3,Bonababe Syrup,12.0,Lokmal QS Combi,4.0,18
784,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",4,Swidar 500/25mg x3,10.0,Swidar 500/25mg x3,10.0,4
785,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",5,Camosunate Children 150mg/50mg Tablets (1-6years) x6,10.0,Amatem 80/480 Softgel x6,,
786,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",6,Aboniki Balm,9.0,Gold circle flex,2.0,48
787,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",7,Ors G Oral,8.0,Gestid 200ml Suspension,3.0,24
788,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",8,Emgyl 200mg/5ml Suspension 60ml,7.0,Syrup Paracetamol 125mg/5ml (Emzor),,
789,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",9,Emal Injection 150mg/2ml x3,6.0,Cream Skineal x15g,1.0,56
790,"""31f61810-c3fe-4c65-a0e4-9e7de773097a""",10,Camosunate 300mg/100mg (7-13years),5.0,Fire Xtra Condoms x3,1.0,66
791,"""32bd5f7f-7841-4286-b507-375909cd6bef""",1,Tab Brustan-N,24.0,Swidar 500/25mg x3,8.0,31
792,"""32bd5f7f-7841-4286-b507-375909cd6bef""",2,Curefenac 100mg,22.0,Paracetamol Injection 300mg/2ml x10 Ampoules,,
793,"""32bd5f7f-7841-4286-b507-375909cd6bef""",3,Postpill 150mcg Tablet,21.0,Syrup Paracetamol 125mg/5ml (Emzor),12.0,14
794,"""32bd5f7f-7841-4286-b507-375909cd6bef""",4,Gaviscon Double Action Syrup 150ml,20.0,Fleming 625mg x14,5.0,67
795,"""32bd5f7f-7841-4286-b507-375909cd6bef""",5,Gestid Tablets x20,19.0,Amoxicillin (Unbranded) 500mg Capsules x100,,
796,"""32bd5f7f-7841-4286-b507-375909cd6bef""",6,Tab Sudrex 500mg/30mg,18.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,10.0,25
797,"""32bd5f7f-7841-4286-b507-375909cd6bef""",7,Arthemed 80/480mg Tablets x6,17.0,Gentamicin 80mg/2ml Injection x10,4.0,80
798,"""32bd5f7f-7841-4286-b507-375909cd6bef""",8,Emzor Paracetamol Drop 100mg/ml 15ml,15.0,Tab Sudrex 500mg/30mg,18.0,6
799,"""32bd5f7f-7841-4286-b507-375909cd6bef""",9,Gold Circle (Old) x1,14.0,Metrotab 400mg Tablets x100,3.0,105
800,"""32bd5f7f-7841-4286-b507-375909cd6bef""",10,Emzor Paracetamol 500mg Tablets x96,14.0,Bonababe Syrup,9.0,27
801,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",1,Bond Paracetamol 500mg Tablets x96,17.0,Tumol 500 10 x 10 Caplets,4.0,29
802,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",2,Vemfem Tablets x 10,16.0,Piscof Syrup,5.0,15
803,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",3,Tuyil Paracetamol 500mg Tablets x96,10.0,Alabukun (Powder)  - 1x10 Pack,1.0,104
804,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",4,Ors G Oral,9.0,Contact Cold Capsule,3.0,54
805,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",5,Fidson Paracetamol 60ml Syrup,8.0,Vitamin C Syrup ,4.0,36
806,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",6,Tab Paracetamol (M&B) 500mg x96,7.0,Nelbcam Piroxicam,4.0,37
807,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",7,Tuxil-N Syrup Child 100ml,7.0,Emzolyn Cough Syrup Child,1.0,97
808,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",8,Maxiquine Tablets x 10,7.0,Karaole Powder x10,1.0,107
809,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",9,NGC Cough Syrup (Adult) x100ml,6.0,Codolin 100ml Cough Syrup,3.0,50
810,"""339c9cc6-b95d-4a13-8d1c-9ff069215aa2""",10,Tuxil D Children Cough Syrup,6.0,Vamiron Capsule x30,3.0,48
811,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",1,Lonart DS 80/480mg Tablets x6,256.0,Vasoprin 75mg Tablets x100,148.0,3
812,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",2,Brustan-N 100mg/5ml Suspension x100ml,198.0,De-Deon's Syrup 280ml,19.0,36
813,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",3,Vasoprin 75mg Tablets x100,148.0,De-Deon's Syrup 150ml,20.0,34
814,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",4,Neofylin Cough Syrup,114.0,Fleming 1000mg x14,,
815,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",5,Amatem 80/480 Softgel x6,105.0,Tab Glucophage 1000mg,19.0,35
816,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",6,Funbact A 30g Cream,104.0,Ciprotab 500mg Tablets x10,63.0,10
817,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",7,Tab Paracetamol (M&B) 500mg x96,77.0,Broncholyte 4mg/5ml Elixir x100ml,27.0,25
818,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",8,Meprasil x20,71.0,Glucophage 500mg Tablets x30,37.0,17
819,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",9,Ibucap x20,66.0,CAC 1000 Sandoz Effervescent Tablets,61.0,12
820,"""340c8de7-3bcd-4445-82f7-67a9f78a9813""",10,Ciprotab 500mg Tablets x10,63.0,Neofylin Cough Syrup,114.0,4
821,"""342683e6-117e-468a-86ed-4ac10cf8e152""",1,Asad Suspension 100ml 1x1 Bottle,52.0,Asad 200ml Suspension,14.0,3
822,"""342683e6-117e-468a-86ed-4ac10cf8e152""",2,Meloxicam 7.5mg Tablet Nuub,14.0,Avrocid 200ml Suspension,4.0,27
823,"""342683e6-117e-468a-86ed-4ac10cf8e152""",3,Asad 200ml Suspension,14.0,Shaltoux Lozenges x200,1.0,73
824,"""342683e6-117e-468a-86ed-4ac10cf8e152""",4,Coflin Expectorant x100ml,14.0,Asad Suspension 100ml 1x1 Bottle,52.0,1
825,"""342683e6-117e-468a-86ed-4ac10cf8e152""",5,Tuxil D Adult 100ml Cough Syrup,14.0,Jawasil 100ml Suspension 1,4.0,29
826,"""342683e6-117e-468a-86ed-4ac10cf8e152""",6,Tuxil D Children Cough Syrup,14.0,Paracetamol injection 15ml,7.0,11
827,"""342683e6-117e-468a-86ed-4ac10cf8e152""",7,Cof Off Adult,12.0,Meloxicam 7.5mg Tablet Nuub,14.0,2
828,"""342683e6-117e-468a-86ed-4ac10cf8e152""",8,Bonababe Syrup,10.0,M&B Ibuprofen Syrup,1.0,76
